Date,Open,High,Low,Close,Volume,HMA55
2022-03-11,1814,1831.4,1811,1822,4758657,1729.8057551707554
2022-03-14,1831.55,1895,1831.55,1890.7,10289724,1747.961224146224
2022-03-15,1888.35,1888.35,1830,1839.3,7140443,1760.0828956228954
2022-03-16,1865,1893.95,1849,1889.4,5233979,1777.02364117364
2022-03-17,1923.3,1923.3,1833.05,1854.6,17731459,1789.4662566137574
2022-03-21,1861,1886.9,1841.1,1853.05,8362085,1800.9824879749892
2022-03-22,1850,1890,1839,1887.4,5709382,1815.4397186147182
2022-03-23,1897,1900,1857,1872.4,6192824,1827.4920875420876
2022-03-24,1856.15,1894.6,1856.15,1886.7,3784303,1840.5227164502153
2022-03-25,1892,1894,1858,1876.55,3438588,1851.5833477633473
2022-03-28,1866,1880.9,1852.65,1873.9,4008555,1861.317068302069
2022-03-29,1873.9,1889.4,1860.55,1886,3917785,1871.6484860509863
2022-03-30,1910,1919,1895,1903.95,7795839,1883.1394672919687
2022-03-31,1900,1913,1894.2,1906.85,5399145,1894.0514935064928
2022-04-01,1886.85,1910.3,1878.3,1903.55,6171518,1903.5887049062048
2022-04-04,1889.75,1893,1873,1882.95,7364074,1910.0353595478598
2022-04-05,1883.8,1889.6,1857.15,1861.1,5472024,1913.3582708032698
2022-04-06,1855,1857.5,1822.15,1828.85,5407453,1912.5769817219823
2022-04-07,1821.05,1828.15,1807.55,1811,5797544,1909.0205784030786
2022-04-08,1823,1838,1808,1814.6,5131446,1905.150574795575
2022-04-11,1814,1814,1762.55,1766.55,8248407,1895.5396188071177
2022-04-12,1757.5,1757.5,1727.75,1742.45,6456184,1882.943958633959
2022-04-13,1754.95,1757.5,1732,1748.55,6257693,1870.8348244348251
2022-04-18,1605.5,1650,1590,1621.4,30523965,1844.9447546897547
2022-04-19,1636.65,1636.65,1550,1562,17044923,1813.2421837421832
2022-04-20,1575,1596.3,1563,1587.7,10678747,1785.3331060606054
2022-04-21,1595,1627.2,1589.25,1618.8,7766514,1761.8910606060606
2022-04-22,1604.35,1610.7,1582.4,1585.45,8134245,1735.927801827802
2022-04-25,1572.8,1572.8,1554.1,1561.1,7000570,1708.509312169313
2022-04-26,1577.2,1592,1566.55,1581,5345435,1684.8299001923995
2022-04-27,1572.75,1572.75,1550.35,1552.8,8819356,1659.361895141895
2022-04-28,1570,1601.8,1557.45,1582.6,9245177,1638.7470827320824
2022-04-29,1590,1597.3,1560.8,1567.55,9831395,1617.8560016835024
2022-05-02,1550.9,1552.75,1531,1541,7072627,1595.5351130351135
2022-05-04,1547.25,1570,1530.15,1535.55,6220959,1574.3486195286193
2022-05-05,1560.05,1589.4,1557.45,1585.15,6144870,1560.127680375181
