Date,Open,High,Low,Close,Volume,HMA55
2022-01-31,3749,3758,3721.4,3736.25,2739393,3896.807563732564
2022-02-01,3770,3808,3736.4,3800.65,2105169,3891.258053150554
2022-02-02,3827.9,3864,3800.65,3856.2,1984212,3891.1087457912495
2022-02-03,3851,3882.5,3816.05,3824.6,1960538,3886.7899891774864
2022-02-04,3815.3,3824.7,3769,3814.9,2307366,3880.926208513707
2022-02-07,3791,3831.8,3756.15,3779,1919149,3870.8329785954784
2022-02-08,3791.55,3799.7,3721,3743.45,2946443,3856.681736411738
2022-02-09,3750,3777.95,3746.1,3760.55,1638721,3844.4964117364125
2022-02-10,3789.8,3789.8,3758,3770.35,2112459,3833.4360293410286
2022-02-11,3752.5,3752.5,3690,3694.95,3851488,3814.760239297737
2022-02-14,3724,3793.25,3710,3733.75,5951745,3801.4075456950463
2022-02-15,3786,3835,3748,3817.8,3931683,3797.919523809524
2022-02-16,3844,3854.1,3806,3813.1,3256906,3794.078233525734
2022-02-17,3825,3835,3779,3784.2,3134372,3787.5386544011526
2022-02-18,3769,3815.95,3757.6,3793.9,3688883,3782.678471620972
2022-02-21,3810,3827.8,3705.55,3719.4,7465922,3770.579700577201
2022-02-22,3650,3667.9,3570,3586.4,5408531,3745.025582010582
2022-02-23,3611,3622.9,3555.65,3563.8,2426203,3718.730650553148
2022-02-24,3474,3483.85,3391.1,3401.65,5039136,3677.18848124098
2022-02-25,3468,3530,3462,3520.75,2549723,3651.5279557479566
2022-02-28,3490,3563.75,3455.9,3554.2,3288942,3631.884740259743
2022-03-02,3552.5,3571.95,3506,3546.15,2761341,3613.23253126503
2022-03-03,3562.85,3578.6,3530.1,3544.4,1928039,3595.8351863876856
2022-03-04,3501.5,3561.2,3487.05,3524.35,2370257,3577.767698412696
2022-03-07,3450,3548,3431.55,3484.9,3054130,3556.750432900436
2022-03-08,3460,3609,3460,3599.95,3300992,3549.505097402598
2022-03-09,3605,3654,3597.05,3632.6,2719654,3546.028952621452
2022-03-10,3684,3684,3615,3620.95,2005441,3541.657717652716
2022-03-11,3603.25,3639.85,3592.85,3599.15,1623423,3535.569035594036
2022-03-14,3580,3648.35,3580,3643,1765688,3535.2241859066867
2022-03-15,3659,3659,3585.4,3593.9,3651133,3530.73387205387
2022-03-16,3640.5,3668,3616.25,3655.9,3090475,3534.0570502645483
2022-03-17,3696.6,3710,3660.3,3672.75,3600452,3540.0007515632537
2022-03-21,3696,3713.95,3615,3626.7,2413831,3541.5507455507463
2022-03-22,3640,3711,3625,3700.95,2907611,3551.629665704665
2022-03-23,3708,3729.8,3690,3712.4,1596195,3563.2294167869163
2022-03-24,3700,3758.2,3695,3749.85,1879046,3579.1314309764302
2022-03-25,3759.9,3779.5,3672,3707.45,1690133,3590.1560209235204
2022-03-28,3695,3713,3661.2,3707.7,1760990,3601.23142015392
2022-03-29,3694.75,3722,3691,3705.35,2689063,3612.5380603655613
2022-03-30,3738,3738,3706.2,3731.55,1583455,3627.155650553149
2022-03-31,3740,3754.65,3720.2,3739.95,2168110,3642.872623857623
2022-04-01,3748,3763,3728.05,3758.75,1387014,3660.798488455989
2022-04-04,3762,3780,3737.1,3770.35,1472994,3679.656963684463
2022-04-05,3772,3835.6,3772,3814.8,2314947,3702.2465091390086
2022-04-06,3809.3,3809.3,3731.15,3755.35,2051729,3717.0844083694083
2022-04-07,3745.5,3745.5,3679,3684.15,2494829,3722.284125781626
2022-04-08,3690,3705,3642.5,3685.65,2296773,3726.5624747474753
2022-04-11,3690,3712.35,3656.1,3696.4,2291660,3731.0990873015867
2022-04-12,3683,3739,3648.35,3691.1,4483476,3734.131148388647
2022-04-13,3707,3709.85,3655.55,3661.95,1621672,3733.17585016835
2022-04-18,3610,3610,3522.5,3528.05,3820792,3717.034684944686
2022-04-19,3550,3563.55,3439.15,3471.9,3170014,3694.4911544011557
2022-04-20,3500,3569.15,3480,3556.8,2640370,3681.528059163058
2022-04-21,3580,3644,3567.4,3628.65,2280996,3676.6042039442004
2022-04-22,3581.1,3617,3571.5,3612.55,1581465,3669.8747378547396
2022-04-25,3558,3584,3533.1,3548.2,1960694,3656.0994047619047
2022-04-26,3575.15,3587.9,3518.15,3546.3,1943469,3642.4581589706595
2022-04-27,3546,3568.45,3506.3,3561.2,1727648,3630.463959836459
2022-04-28,3588,3604.4,3538.05,3584.3,1703660,3621.274779942278
2022-04-29,3597,3623.25,3536.85,3546.7,2051115,3608.3752777777804
2022-05-02,3519.9,3547.95,3492.75,3542.4,1324161,3595.2874975949976
2022-05-04,3538.5,3545.45,3465.3,3479.75,2305825,3576.195554353055
2022-05-05,3512.1,3533,3485.35,3513.4,1612262,3561.757582972579
2022-05-06,3459,3474.5,3424.5,3432.6,2010812,3539.746676286676
2022-05-09,3398,3456,3346.85,3445.1,2481830,3520.358930976434
2022-05-10,3434,3464.8,3422,3438.75,1622685,3501.492811447812
2022-05-11,3435,3448.45,3382.15,3412,1841769,3480.9250661375645
2022-05-12,3378,3449.7,3350.1,3408.65,2807195,3461.428678451178
2022-05-13,3435,3439.9,3382.15,3414.9,2187823,3444.1109800384806
2022-05-16,3415,3430,3366.6,3376.8,1195813,3424.284347041848
