Date,Open,High,Low,Close,Volume,HMA55
2020-11-11,493.37,498.7,488.92,497.27,2876838,478.7269973544974
2020-11-12,498.8,506.21,496.03,502.5,2704266,481.760804232804
2020-11-13,503.54,512.63,501.96,506.95,3956260,485.22902621452613
2020-11-14,511.49,512.53,508.68,509.81,524223,488.940683261183
2020-11-17,511.64,515.44,506.8,511.94,2740352,492.7149692159692
2020-11-18,511.94,517.57,507.69,510.55,3648243,496.0853941798942
2020-11-19,509.57,521.52,505.96,509.27,3610696,499.0778744588743
2020-11-20,513.86,517.37,509.27,512.68,2733369,502.16993482443473
2020-11-23,513.62,528.33,512.63,515.25,5249388,505.3463653198654
2020-11-24,517.76,524.18,515.25,520.38,4020271,508.79352405002373
2020-11-25,522.75,522.9,502.16,508.48,2905728,510.6938451178453
2020-11-26,510.16,517.17,498.85,513.47,3522867,512.9101601731602
2020-11-27,514.41,538.61,514.16,531.39,18622098,516.8176640211636
2020-12-01,547.2,547.2,518.85,522.8,5042674,519.4194295334291
2020-12-02,525.47,535.15,523.59,532.63,3649434,522.7324206349206
2020-12-03,534.36,546.11,533.37,543.64,3811838,526.8731565656567
2020-12-04,545.22,559.94,543,556.58,4119096,532.0216209716209
2020-12-07,557.03,563,554.11,560.88,3661613,537.3059723424724
2020-12-08,563,563,551.15,555.84,2830981,541.670905002405
2020-12-09,557.08,563,553.47,558.56,2535746,545.971738576239
2020-12-10,555.1,577.52,553.32,572.78,4522310,551.4535000000002
2020-12-11,577.62,582.11,563.55,569.32,3399523,556.1627575757575
2020-12-14,572.68,575.84,565.08,569.92,2452346,560.5353102453103
2020-12-15,569.92,573.52,559.55,564.29,3369749,563.9210000000003
2020-12-16,567.84,578.02,566.66,576.44,3641705,568.3089817219815
2020-12-17,577.77,586.11,568.48,570.21,3563945,571.6572106782104
2020-12-18,570.9,574.76,560.53,566.51,5006338,574.3040177970179
2020-12-21,566.95,572.83,546.9,555.84,4757354,575.4620670995671
2020-12-22,552.93,570.95,544.24,568.93,3224626,577.7471313131316
2020-12-23,570.71,599.4,566.01,597.87,7489562,582.8278958633955
2020-12-24,607.45,608.54,589.72,593.62,5230692,587.0361931216931
2020-12-28,600.24,604.44,591.84,595.05,2322163,591.0158044733049
2020-12-29,600.24,600.24,585.92,591.25,2088469,594.2217777777778
2020-12-30,591.45,596.58,582.81,587.05,2269786,596.6324487734489
2020-12-31,590.12,592.39,579.79,582.66,2294355,598.2379684944681
2021-01-01,585.72,599.35,583.74,594.12,3562444,600.778658730159
2021-01-04,599.5,599.5,590.16,596.58,2094497,603.2372616642618
2021-01-05,596.58,606.76,593.72,602.07,3766592,605.9642159692158
2021-01-06,605.47,606.26,588.09,597.52,2141087,607.7934396344398
2021-01-07,602.21,602.81,591.2,593.47,2168684,608.826824434825
2021-01-08,599.35,604.98,595.2,602.07,3416289,610.5320293410291
2021-01-11,605.47,625.03,602.02,621.28,6282554,613.9685500240496
2021-01-12,624.83,627.11,612.39,616.64,4506613,616.5432958152953
2021-01-13,619.1,625.23,603.8,612.78,3615110,618.4153956228956
2021-01-14,615.25,615.35,601.18,606.46,3532097,619.4050045695044
2021-01-15,602.51,605.97,587.7,595,4437492,618.9995079365079
2021-01-18,594.12,594.12,573.87,577.57,3305630,616.5895752765759
2021-01-19,582.76,583.74,570.26,575.55,5673416,613.9221190476187
2021-01-20,580.78,595.3,576.44,589.32,6081277,612.7729937469936
2021-01-21,595.99,605.23,582.81,587.94,4450875,611.436184704185
2021-01-22,591.84,599.45,575.45,577.57,4254247,608.9607849927852
2021-01-25,580.58,582.61,563,566.56,1991799,605.2944843674844
2021-01-27,565.97,581.32,559.59,565.62,3617491,601.6228160173164
2021-01-28,564.88,568.93,554.61,557.67,4710523,597.16755026455
2021-01-29,566.95,566.95,547.45,552.93,3549221,592.286316738817
2021-02-01,556.09,581.52,547.54,576.98,4649724,590.0366488696488
2021-02-02,582.76,589.08,560.19,568.29,5643302,586.865076719577
