Date,Open,High,Low,Close,Volume,HMA55
2023-08-10,1827.83,1847.65,1816.83,1823.05,697740,1841.927908369408
2023-08-11,1821.56,1832.71,1801.34,1820.31,743223,1843.1674023569028
2023-08-14,1817.72,1827.73,1786.7,1804.58,526041,1842.5415223665232
2023-08-16,1804.82,1812.79,1778.48,1809.71,396175,1842.3148184223182
2023-08-17,1802.83,1805.27,1786.6,1793.72,493143,1840.0540230880233
2023-08-18,1787.89,1793.72,1778.58,1783.86,437870,1836.4808924963934
2023-08-21,1783.86,1805.82,1782.91,1801.24,265332,1834.694319624819
2023-08-22,1802.83,1817.77,1790.93,1798.65,363222,1832.5377674362683
2023-08-23,1802.83,1807.81,1785.9,1790.53,414866,1829.3303852813856
2023-08-24,1797.85,1806.27,1763.99,1771.01,917356,1823.838185906687
2023-08-25,1753.03,1775.59,1751.09,1769.22,654060,1818.2407809042809
2023-08-28,1770.91,1782.91,1761.3,1777.58,767112,1813.5374033189032
2023-08-29,1777.93,1799.79,1772.05,1794.66,638313,1810.7086642616644
2023-08-30,1797.85,1817.67,1792.72,1799.5,471432,1808.547161856662
2023-08-31,1799.5,1811.8,1774.79,1783.86,1239873,1804.7477739297742
2023-09-01,1782.91,1817.77,1780.82,1804.33,418581,1803.292334535833
2023-09-04,1807.86,1843.37,1807.81,1833.76,940351,1805.103394901395
2023-09-05,1845.11,1864.59,1837.2,1846.46,877686,1808.3092426647436
2023-09-06,1847.65,1851.64,1809.8,1831.22,593660,1809.7645064935052
2023-09-07,1824.75,1843.77,1818.32,1840.08,406571,1812.1415242905264
2023-09-08,1840.08,1848.9,1832.81,1842.43,362671,1814.8318172198162
2023-09-11,1842.43,1861.7,1838.49,1854.98,430419,1818.8496820586824
2023-09-12,1857.61,1912.4,1828.73,1863.54,1843516,1823.639227272727
2023-09-13,1871.56,1938.79,1848.3,1925.35,2873834,1834.9385182780184
2023-09-14,1935.31,1946.26,1910.95,1923.95,1216284,1845.6543540163566
2023-09-15,1934.31,1980.08,1925.1,1965.04,1659551,1860.500511303511
2023-09-18,1972.16,1980.23,1945.27,1949.7,677079,1873.1750278980269
2023-09-20,1949.7,1952.24,1922.36,1937,577430,1884.043727753729
2023-09-21,1924.45,1932.32,1888.59,1903.93,994286,1890.8639656084645
2023-09-22,1899.15,1921.31,1881.82,1904.38,673360,1897.3817955747957
2023-09-25,1904.38,1938.24,1894.37,1932.17,756905,1906.4357845117836
2023-09-26,1937.25,1952.14,1928.58,1950.25,654603,1916.8900966810954
2023-09-27,1959.06,1959.06,1915.43,1923.45,506563,1923.783642857142
2023-09-28,1922.36,1930.28,1889.09,1898.95,720994,1927.4352734487743
2023-09-29,1902.14,1943.27,1902.09,1934.71,797901,1934.491121212122
2023-10-03,1920.46,1931.32,1899.1,1913.84,591326,1938.6974319384324
2023-10-04,1898.45,1902.44,1869.62,1888.34,687673,1939.6237178932179
2023-10-05,1889.59,1901.44,1873.55,1882.67,544715,1939.4139699374703
2023-10-06,1882.62,1898.35,1882.52,1895.76,399766,1940.0692626262623
2023-10-09,1882.57,1889.39,1867.67,1881.52,344554,1938.656498075998
2023-10-10,1885.45,1914.89,1879.03,1911.3,355903,1940.0426568061569
2023-10-11,1928.28,1974.55,1915.98,1972.26,907136,1947.4330343915342
2023-10-12,1983.02,2013.99,1959.06,1993.87,2092103,1956.2554567099573
2023-10-13,1988.05,1992.78,1966.53,1974.75,305238,1962.1485283790278
2023-10-16,1974.75,1992.08,1950.25,1965.88,663031,1966.444575757576
2023-10-17,1992.08,2012.15,1950.3,1966.63,1306181,1970.276180375181
2023-10-18,1962.3,1983.07,1943.27,1947.96,580635,1971.4892520442525
2023-10-19,1944.32,1971.01,1920.17,1967.88,707175,1974.3511274651275
2023-10-20,1964.59,1969.32,1931.67,1938.64,488086,1973.4980449735447
2023-10-23,1931.52,1931.52,1877.54,1895.22,871261,1967.6204468494468
2023-10-25,1893.57,1912.45,1861.55,1870.02,732497,1958.928106301106
2023-10-26,1859.71,1866.58,1832.27,1842.23,1132065,1947.5813547378536
