Date,Open,High,Low,Close,Volume,HMA55
2024-02-16,1254.39,1273.14,1249.47,1263.43,1275915,1246.2160423280418
2024-02-19,1263.43,1290.79,1263,1283.43,1393520,1255.1934533429537
2024-02-20,1284.4,1293,1268.11,1275.2,1399485,1262.7041531986538
2024-02-21,1277.4,1280.51,1261,1269.83,995895,1268.9975392015394
2024-02-22,1275,1275.96,1246.27,1272.79,1420120,1274.9863703703709
2024-02-23,1273.54,1298.81,1272.6,1288.43,1842255,1282.1127171717167
2024-02-26,1289.01,1298,1276.13,1288.15,1089190,1288.5776960076962
2024-02-27,1283.2,1291.92,1277.05,1289.92,966475,1294.4806416546423
2024-02-28,1288.69,1301.18,1278.42,1285.61,1560230,1299.164663059164
2024-02-29,1276.41,1294.58,1271.42,1284.85,5513940,1303.0871493506493
2024-03-01,1289.8,1294.6,1234.42,1238.71,2876430,1301.3460945165941
2024-03-02,1249,1259.79,1244,1247.78,87510,1300.1047200577198
2024-03-04,1248,1287.87,1247.8,1267.02,2196055,1300.6548071188079
2024-03-05,1266.98,1268.43,1249.4,1260.66,1040180,1300.1127900432905
2024-03-06,1260.66,1266.4,1238,1262.93,1207130,1299.4201380471375
2024-03-07,1261.1,1273.94,1261.1,1264.83,1174600,1298.5177356902357
2024-03-11,1273.8,1284.72,1262,1277.49,1412365,1298.8537003367003
2024-03-12,1277.63,1285.6,1253.25,1260.43,1647055,1297.0527344877341
2024-03-13,1260.48,1270,1249.76,1260.76,1051325,1295.0967801827803
2024-03-14,1256.4,1264.03,1241.78,1258.92,2001060,1292.8093759018766
2024-03-15,1257.02,1261.71,1242.9,1256.98,2429735,1290.2540024050024
2024-03-18,1258.42,1270.98,1253.61,1268.21,902465,1288.8459434824435
2024-03-19,1267,1267,1224.69,1226.98,1581835,1282.8993891293896
2024-03-20,1224.99,1227.62,1204.64,1220.66,1385185,1276.338543049544
2024-03-21,1225,1231.2,1212,1225.64,1626230,1270.5777883597877
2024-03-22,1225.8,1247.88,1221.01,1240.64,1528595,1266.668876382877
2024-03-26,1238,1242.29,1221.21,1226.97,1361275,1261.4005644540646
2024-03-27,1230.2,1230.2,1206.82,1208.82,1452965,1254.3511228956238
2024-03-28,1215.6,1241.96,1215.6,1231.58,2586915,1250.0659153439146
2024-04-01,1243,1256.49,1231.58,1250.07,772020,1248.0891178451175
2024-04-02,1253.79,1253.79,1241.2,1247.51,1191030,1246.0311469456467
2024-04-03,1247.51,1253.6,1222.4,1224.88,1346125,1241.7374206349211
2024-04-04,1231,1235,1209.5,1228.5,1995095,1238.141608465609
2024-04-05,1228.5,1261.17,1228,1235.86,2705055,1235.6981135161138
2024-04-08,1243.49,1245.35,1227.01,1234.91,1420525,1233.4841943241938
2024-04-09,1240.44,1246.04,1231,1233.58,643620,1231.486963203463
2024-04-10,1239.98,1239.98,1229,1231.58,980420,1229.6180036075039
2024-04-12,1233.78,1237.8,1215,1216.77,1974255,1226.507707551708
2024-04-15,1214.64,1214.64,1196.45,1202.17,1349665,1222.0074506974502
2024-04-16,1201.17,1214.77,1197.01,1210.07,2041490,1218.6386399711407
2024-04-18,1219.99,1225.5,1187.53,1191.43,2988680,1213.593262385762
2024-04-19,1200,1200,1176.16,1188.57,1713255,1208.6209538239534
2024-04-22,1195,1212.8,1190.7,1203.22,1667285,1205.6246038961044
2024-04-23,1210,1213,1186.78,1190.42,1494175,1201.6055509860512
2024-04-24,1192.01,1198.97,1184.21,1190.16,1334935,1197.997374218375
2024-04-25,1195.01,1252.4,1185.6,1243.75,4634925,1200.4972821067824
2024-04-26,1244.98,1261.77,1235.77,1250.42,2063090,1203.825112073112
2024-04-29,1254,1265,1240.47,1259.42,1485530,1208.1826753246758
2024-04-30,1259.98,1262.6,1237,1240.86,1906520,1210.555705146705
2024-05-02,1239.05,1259.96,1239.05,1257.5,3134765,1214.859489417989
2024-05-03,1259.98,1283.98,1251.6,1269.91,2906840,1220.3479870129868
2024-05-06,1275.94,1276,1249.27,1258.69,2263770,1224.3989155844151
2024-05-07,1265.98,1270,1240,1251.52,1586770,1227.501560846561
2024-05-08,1220,1222.99,1190.54,1211.27,4940700,1226.2240425685422
2024-05-09,1214.9,1214.9,1174,1175.47,2534535,1221.1676450216448
2024-05-10,1175,1187,1163.62,1184.2,1480900,1217.1743193843204
2024-05-13,1184.2,1189.8,1170.1,1181.71,852820,1213.1134478114477
2024-05-14,1187.78,1189.08,1171,1173.76,1186650,1208.4964316979326
2024-05-15,1177,1193.39,1172,1175,1458405,1204.3366142376137
2024-05-16,1185.6,1185.6,1141.8,1170.08,3660485,1199.8519913419914
2024-05-17,1170.08,1171.29,1158.2,1159.91,3006695,1194.520131313131
2024-05-18,1162.19,1169.83,1160.03,1162.32,113225,1189.7648828763824
2024-05-21,1162.19,1166.66,1154.6,1155.96,2456865,1184.630572150072
2024-05-22,1170,1181,1158.08,1174.55,2605110,1181.811747955748
2024-05-23,1180.49,1186.6,1167,1179.54,2827915,1179.7571957671958
2024-05-24,1179.28,1181.82,1167.7,1173.15,2122215,1177.1466017316013
2024-05-27,1173.15,1177.99,1159.22,1174.54,3366290,1174.7959098124095
2024-05-28,1174.43,1201.02,1174.43,1193.06,3966010,1174.5699345839348
2024-05-29,1197,1203.59,1182.92,1200.15,2533990,1175.0469518999514
2024-05-30,1195,1195,1166.6,1174.75,3005220,1172.7019785954785
2024-05-31,1179.99,1180.93,1150.57,1158.37,5146590,1168.6953804713808
2024-06-03,1187.58,1187.58,1155.43,1156.66,2087555,1164.6060149110153
2024-06-04,1161.4,1165.47,1120,1146.16,3287175,1159.4904369889375
2024-06-05,1147.58,1176.34,1145.16,1164.83,2542820,1156.8173641173637
2024-06-06,1167,1185.2,1156.32,1178.19,3598380,1155.9662847522843
2024-06-07,1178.19,1216.82,1175.25,1212.26,3747525,1159.142928811929
2024-06-10,1212.26,1231.53,1200.81,1221.23,3148275,1163.4029280904278
