Date,Open,High,Low,Close,Volume,HMA55
2022-12-22,2757.2,2796.55,2717.3,2727.7,483991,2803.9721476671475
2022-12-23,2715,2720,2628.65,2636.85,328855,2788.322275132275
2022-12-26,2645,2698,2611.6,2686.3,175951,2778.523246753247
2022-12-27,2694.95,2718.25,2685.5,2702.35,181947,2770.775256132756
2022-12-28,2687.6,2726.75,2685,2696.6,225857,2762.571506734005
2022-12-29,2691.6,2745,2671.45,2722.2,243791,2757.091174843675
2022-12-30,2735.85,2764.85,2722.9,2738.85,211762,2753.313346560846
2023-01-02,2738.85,2749.6,2710,2715.9,131296,2746.7759066859066
2023-01-03,2702.2,2739.9,2702,2720.4,136701,2740.604187109186
2023-01-04,2707,2728,2697.75,2709.3,178937,2733.2981721981723
2023-01-05,2707.9,2771.1,2702,2767.15,258988,2732.6840031265037
2023-01-06,2767,2775.35,2733.75,2742.55,162618,2729.8906144781126
2023-01-09,2757,2772.4,2740.25,2752.35,110658,2728.856544011545
2023-01-10,2750,2758.05,2687.7,2712.05,206381,2724.257925685426
2023-01-11,2712.1,2720,2684.05,2693.75,150551,2718.364475709476
2023-01-12,2690,2700.3,2663,2694.25,163626,2713.305692640694
2023-01-13,2683.3,2744.9,2683.3,2728.45,196440,2712.534921837421
2023-01-16,2732,2765,2710,2758.6,362194,2715.235487012988
2023-01-17,2765,2769,2729.7,2766.85,254062,2718.8884812409815
2023-01-18,2766.9,2786.35,2747.45,2769.95,159791,2722.8508429533413
2023-01-19,2762,2779.75,2751.6,2769.55,140565,2726.841141173642
2023-01-20,2767.5,2767.5,2729.35,2746.45,300399,2728.3845586820566
2023-01-23,2751.45,2812,2750.05,2774.6,434312,2733.0138095238094
2023-01-24,2777,2787,2762.25,2771.9,129633,2737.454517797019
2023-01-25,2779,2793,2766,2785,356744,2743.1478102453093
2023-01-27,2788,2810.1,2714.6,2736.15,464092,2743.670582010582
2023-01-30,2723.05,2764.95,2681.1,2702.3,459196,2740.7745177970173
2023-01-31,2724.45,2772,2684.6,2763.25,579601,2744.7225577200575
2023-02-01,2775.55,2822.85,2675.05,2727.25,408279,2744.6739634439637
2023-02-02,2689,2713.2,2634.6,2660.95,453723,2737.0412181337183
2023-02-03,2674.3,2684.15,2621.05,2654.25,328028,2728.7737686387686
2023-02-06,2652.05,2704.8,2645.1,2695,252416,2725.068608706109
2023-02-07,2686,2694.8,2615.05,2652.6,421543,2716.8107780182772
2023-02-08,2659.05,2686.95,2592.05,2614.65,793670,2704.838993506494
2023-02-09,2614,2614,2549.1,2559.2,1266011,2687.5373063973057
2023-02-10,2559.2,2589.65,2550.3,2583.3,283858,2673.582154882155
2023-02-13,2593.95,2602,2555.05,2561.55,327921,2657.9637313612325
2023-02-14,2574.4,2577.1,2536.05,2542.5,409279,2640.9907876382886
2023-02-15,2545,2575,2537,2572,643367,2628.210689033188
2023-02-16,2590,2590,2546.5,2556.7,433077,2614.5272895622907
2023-02-17,2492.95,2539.1,2492.95,2535.55,705628,2599.4213155363145
2023-02-20,2540,2544.5,2513.75,2527.45,182493,2584.1630026455045
2023-02-21,2540,2545,2516.5,2520.55,203273,2568.8550384800374
2023-02-22,2507,2534.65,2495,2499.45,310260,2552.0059920634917
2023-02-23,2500.55,2512.6,2482.8,2495.5,294710,2535.750988455989
2023-02-24,2496,2508.55,2481.4,2485.65,255112,2519.6612301587293
2023-02-27,2485.65,2488,2430,2437.55,293892,2499.728750601251
2023-02-28,2447.95,2472,2410.35,2419.1,542868,2479.3743518518518
2023-03-01,2415,2443.95,2414.3,2431.1,293122,2461.931101491102
2023-03-02,2443.5,2483.3,2440.9,2463.35,525446,2449.398512506012
2023-03-03,2475.7,2478.8,2457,2461.55,197868,2438.1354761904754
2023-03-06,2472,2491.75,2461.2,2479.7,203422,2430.2583020683023
2023-03-08,2457,2481,2440.6,2478.05,286894,2423.660497835498
2023-03-09,2486,2491.05,2440,2443.8,244591,2414.5621981721984
2023-03-10,2417,2443.8,2405.3,2440.3,224485,2406.24314935065
2023-03-13,2441.9,2441.9,2380,2387.05,249618,2393.721531986531
2023-03-14,2394.95,2411.5,2368.4,2373.45,302570,2381.3215704665713
2023-03-15,2400,2407.85,2370.05,2379.45,217071,2370.914591149591
2023-03-16,2369.4,2394,2365,2370.95,577586,2360.8516125541123
2023-03-17,2375,2375.55,2328.8,2355.15,628419,2350.5951322751325
2023-03-20,2355.15,2356.45,2304,2339.35,352432,2339.9978835978823
2023-03-21,2344.95,2356.35,2331,2349.05,291142,2331.647930495432
2023-03-22,2349.05,2369.25,2346,2353.2,166790,2324.6014081289086
2023-03-23,2365,2383.85,2357,2362.5,371585,2319.5332551707543
2023-03-24,2363,2378.7,2304.1,2313.35,272040,2310.019802789804
2023-03-27,2319.95,2330.9,2296.55,2308.6,238881,2300.9527453102446
2023-03-28,2301,2308.6,2246,2249.5,456838,2286.6494360269376
2023-03-29,2250,2315.5,2250,2304.15,712847,2279.506718374217
2023-03-31,2314.75,2356.9,2314.75,2347.35,302919,2277.925871813371
2023-04-03,2385,2434.5,2372.05,2431.1,787785,2286.0343314093325
2023-04-05,2440.8,2441.55,2419.1,2432.2,289012,2294.5633766233764
2023-04-06,2432.2,2438.2,2410.3,2426.45,211340,2302.6620081770084
2023-04-10,2430,2467.85,2417.15,2460.65,261131,2314.5941654641656
2023-04-11,2474,2478.85,2448.05,2469.85,575155,2327.4508381433375
2023-04-12,2475,2485,2449.2,2477.3,464883,2340.7419684944693
2023-04-13,2477.3,2477.3,2438,2447.05,458472,2350.2940584415574
2023-04-17,2430,2469,2419.5,2465.95,656224,2361.5773412698413
2023-04-18,2470.95,2474.95,2425,2439.7,397381,2369.852224627225
2023-04-19,2435,2452.1,2421.1,2445.95,247426,2378.6948917748914
2023-04-20,2450,2462.25,2431.85,2448.55,315314,2387.7830459355473
2023-04-21,2450.95,2476.4,2448.55,2459.35,699932,2397.9659535834535
2023-04-24,2459.95,2524,2443.4,2501.05,686216,2412.354702982202
2023-04-25,2504.9,2534,2493.85,2497.75,538138,2425.937770562771
2023-04-26,2510,2524,2492.05,2505.15,560280,2439.555578403078
2023-04-27,2500,2526.85,2497.05,2508.65,685268,2452.707340067341
2023-04-28,2520,2567,2515.15,2558.6,721370,2470.428393458393
2023-05-02,2539.95,2539.95,2466,2495.9,997629,2480.3766221741216
2023-05-03,2490,2518,2478.9,2502.65,863935,2490.174070466571
2023-05-04,2507.95,2532.75,2504.3,2514.5,684323,2500.2797703222695
2023-05-05,2537,2562,2512.55,2547.25,1527593,2512.95396945647
2023-05-08,2566,2592,2566,2576.35,855245,2527.711546416546
2023-05-09,2587.45,2604,2575.25,2591.55,556418,2542.9617003367007
2023-05-10,2600,2604.15,2572.1,2586.05,549062,2556.170091390092
2023-05-11,2600,2604,2575.05,2585.45,506829,2567.874486531987
2023-05-12,2595,2614,2586.2,2605.9,718178,2580.0011736411734
2023-05-15,2627,2720,2606,2691.9,1383562,2599.777533670034
2023-05-16,2699.95,2717.55,2680.55,2686,602177,2617.200260942761
2023-05-17,2688.95,2766.4,2682.4,2722.95,1169727,2637.3361940836935
2023-05-18,2745.05,2759.15,2724.25,2735.15,610410,2657.372338864839
2023-05-19,2740.65,2744.05,2667.2,2713,458137,2673.5549879749888
2023-05-22,2710.55,2722,2681.1,2692.15,241924,2686.309757094757
2023-05-23,2692.15,2718.15,2674.05,2710.45,224454,2699.983140933141
2023-05-24,2711,2744.75,2706,2738.7,402069,2715.6269203944203
2023-05-25,2738.95,2759,2709.05,2732.8,208718,2729.3029677729683
2023-05-26,2734.45,2749.9,2713.6,2745.15,167210,2743.0862337662334
2023-05-29,2760,2794.8,2736.05,2776.9,462628,2758.838134920634
2023-05-30,2776.85,2795,2760.2,2779.15,399817,2773.284822029822
2023-05-31,2779.05,2787,2739.05,2759.9,773286,2784.114250841751
2023-06-01,2758.85,2812.65,2746.85,2800.4,552629,2797.875773208274
2023-06-02,2836,2912.65,2836,2892.65,2090599,2820.16892015392
2023-06-05,2910.05,2919.8,2865,2870.6,620625,2838.3038828763843
2023-06-06,2870,2912,2860.95,2904.8,729992,2858.4835269360274
2023-06-07,2917.95,2979,2907.1,2958,996180,2882.6121717171713
2023-06-08,2977.55,3026,2948.2,2964.8,1150017,2905.7318422318417
2023-06-09,2987.9,3025,2887.3,2899.3,826404,2919.73832010582
2023-06-12,2906.3,2938.25,2878.1,2930.4,617327,2935.3316077441086
2023-06-13,2917,2955.9,2904.05,2952.45,973087,2951.4706649831655
2023-06-14,2952.45,2967.55,2923.65,2931.6,304861,2963.6236964886984
2023-06-15,2939.9,2961.4,2810,2843.05,951322,2964.7851827801824
2023-06-16,2843,2844.9,2805,2832.05,1029235,2963.749455266956
2023-06-19,2820,2827.7,2777.05,2782.6,671364,2956.450744348245
2023-06-20,2775,2809.6,2745.05,2800.7,872568,2950.355989658489
2023-06-21,2801,2830,2800,2823.55,407191,2946.036683501684
2023-06-22,2830,2862,2816.8,2825.05,578572,2941.518803511304
