Date,Open,High,Low,Close,Volume,HMA55
2021-10-28,754,759.6,735.34,748.43,15723020,783.1617063492056
2021-10-29,748,754.97,731.31,740.02,9483340,778.3518941798947
2021-11-01,743,750.02,722,741.4,10373140,773.988704665705
2021-11-02,746.67,755.5,740.03,745.54,6871160,770.3509081289079
2021-11-03,748.6,753.88,745.1,751.63,6687040,767.6819254449256
2021-11-04,756.1,756.9,751.5,752.51,940330,765.3421344396351
2021-11-08,754.39,771.32,748.6,767.37,9003010,764.8120940355936
2021-11-09,770,775.44,755,757.75,8002470,763.2643965848962
2021-11-10,754.5,761,750.5,758.15,4649890,761.7938030303038
2021-11-11,757.02,760.1,741,745.27,6344000,759.0487958152953
2021-11-12,750,760.03,745.3,757.91,4971280,757.740651274651
2021-11-15,757.9,762.75,749,753.43,4025180,756.0527784992793
2021-11-16,752.5,765,750.08,755.57,5980490,754.7329338624336
2021-11-17,752.8,769.2,752.13,760.77,6455740,754.105705627705
2021-11-18,762,769.77,744,748.5,7725390,752.2796443001439
2021-11-22,749.2,751.45,699.01,705.83,19352430,746.033337662338
2021-11-23,700,717.8,692.41,711.43,11875890,740.7582397787403
2021-11-24,716,731.98,706.6,717.73,10993800,736.5241517556512
2021-11-25,715,720.5,708.68,712.58,6154860,732.1153044733047
2021-11-26,702.1,704.79,677.5,680.71,16890820,724.6559961519964
2021-11-29,676.7,698,667.83,690.58,14918150,718.7688316498318
2021-11-30,691,719.98,684.93,699.73,21955390,714.2672178932173
2021-12-01,703.22,710.77,695.1,703.87,11367680,710.5832080327089
2021-12-02,709,721,702.24,718.05,8477040,708.7626589706584
2021-12-03,716,723.38,705.5,706.93,8164110,706.0137316017315
2021-12-06,706.93,709.59,693.81,695.18,8582530,702.2887614237612
2021-12-07,704.8,717,695.8,710.32,10796080,700.634162097162
2021-12-08,712,738.64,712,736.15,14026910,701.9275723905727
2021-12-09,740,746.81,733.7,744.03,10769500,704.1258718133718
2021-12-10,737.4,746.7,736,745.25,6791450,706.4335257335257
2021-12-13,747,747.7,719.9,721.88,12985990,706.1934131794131
2021-12-14,718,718,703.5,706.59,12764810,704.4029403559401
2021-12-15,707.25,707.25,683.1,684.73,18175280,700.4545276575276
2021-12-16,694.5,706.35,693.29,702.89,17683180,698.7490185185188
2021-12-17,700,702.5,686.5,690.11,16805110,695.9656084656079
2021-12-20,685,686.49,649.26,663.42,22263190,690.6387378547375
2021-12-21,672.52,675,654,657.76,13755910,685.1494348244348
2021-12-22,663.5,679.08,662.38,677.12,12678980,682.1266216931214
2021-12-23,684,699.35,683.83,691.78,13393990,681.0531779701776
2021-12-24,698.49,698.8,675.76,685.2,9807740,679.5504506974512
2021-12-27,675.1,690.88,665.41,689.08,9123600,678.7791293891298
2021-12-28,698,698,686.18,690.67,8624640,678.5026462241464
2021-12-29,688.49,695,685.31,691.17,5323790,678.5310899470896
2021-12-30,689.99,694.5,685.69,687.11,6589920,678.1488205868205
2021-12-31,688.2,699.9,687.56,697.73,7699070,678.9716570466576
2022-01-03,697.5,724.4,697.5,721.96,12697250,682.4393395863393
2022-01-04,725,737.5,723.55,734.3,9591730,687.1334509379509
2022-01-05,746.99,769.12,741.5,767.08,25832620,695.0224004329004
2022-01-06,752.5,777.94,752.1,774.83,15359860,703.3242958152956
2022-01-07,776.4,778.5,758.5,765.94,11659510,710.2769211159209
2022-01-10,768.6,775.9,766.98,773.13,6390600,717.6648674843675
2022-01-11,773.9,776,757.1,766.99,10379120,724.1031385281387
2022-01-12,772.6,786.9,769.18,777.45,14584040,731.3417291967288
2022-01-13,782.8,784.96,777.4,780.84,6163740,738.5165418470418
2022-01-14,777.5,784.61,772.85,783.22,5696350,745.5701613756615
2022-01-17,781.95,791,780.16,785.26,6797740,752.6160319865317
2022-01-18,790,794.5,771.61,774.4,11300240,758.3040986050985
2022-01-19,785,804.5,747.3,757.18,50003170,762.0152570947571
2022-01-20,761,765,740.1,753.03,29103830,765.1052469937471
2022-01-21,740.25,749.9,730.59,737.38,13704500,766.2776005291004
2022-01-24,735,735,681.77,693.18,25025820,762.426415103415
2022-01-25,690,699.6,675.22,696.38,25259340,758.9309365079363
2022-01-27,682.36,690.24,670.81,683.7,17610280,753.9976144781145
2022-01-28,696.11,704.56,684.5,686.73,14675220,749.2335493025494
2022-01-31,697.99,707.59,693.01,700.03,12512490,745.694827080327
2022-02-01,707.59,711.58,688.6,701.46,13834490,742.1587255892254
2022-02-02,710,728,709.5,724.75,13398210,741.0301084656089
2022-02-03,725.3,728.71,710,711.07,8398560,738.2078944203945
2022-02-04,709,718.84,705.5,715.84,8232080,735.7515064935062
2022-02-07,716.5,716.5,688.1,693.06,11830120,730.6920543530546
2022-02-08,700,714.7,691.47,705.5,16405420,726.9194593554595
2022-02-09,712.86,715.79,707,711.74,6491660,723.7179199134201
2022-02-10,713.5,724,706.5,713.7,12442000,720.6524547859551
2022-02-11,704,708,692.11,701.16,12764610,716.2845050505051
2022-02-14,681,693,674.41,678.6,11697660,709.667340788841
2022-02-15,680,719.5,678.6,714.21,13468200,707.3323116883115
2022-02-16,718.5,722.5,705,706.86,10540410,704.5458674843674
2022-02-17,712,712.8,698.2,708.25,9036160,702.2255743145738
2022-02-18,702,711.6,701,703.01,7625170,699.6899771524772
2022-02-21,700,708.09,691.1,700.64,8166640,697.2292037037035
2022-02-22,680,703.62,678.9,701.14,12587320,695.2243193843186
2022-02-23,706,711.74,702.75,704.46,7952280,694.0007126022125
2022-02-24,680,690.02,659.25,662.78,19300400,688.7243059163055
2022-02-25,680,699,675.9,696.94,14132810,687.7082987012985
2022-02-28,686,702.5,680.66,700.23,15808910,687.424054834055
2022-03-02,691.8,693.64,676.2,683.16,16080090,685.5829713804711
2022-03-03,692,694.43,672.5,674.84,13339990,683.1949990379991
2022-03-04,668.84,669.8,650,653.79,19965090,678.861952140452
2022-03-07,635,637,610,612.5,28435880,670.2932984607983
2022-03-08,612.8,621.74,591.29,616.18,28857830,662.5040452140453
2022-03-09,621.95,652.5,612.18,647.25,22801310,658.3529627224627
2022-03-10,679.4,679.4,650.1,658.49,20915610,655.6045548340546
2022-03-11,655,668.5,649.01,662.8,12647710,653.5381950456951
2022-03-14,660.1,668.9,650,666.55,12668460,652.0688725348725
2022-03-15,667.72,675,660.5,666.66,14792700,650.9028891293891
2022-03-16,678,689.94,674.34,684.06,16335960,651.824126022126
2022-03-17,694.77,705.69,693.01,699.44,16706780,654.5581084656087
2022-03-21,700,701.88,685,687.04,9620190,655.9354576719577
2022-03-22,687,701,676.7,698.58,12737960,658.6442255892254
2022-03-23,705,710.4,697,700.48,11767500,661.6336426166428
2022-03-24,696.9,703.56,688.13,699.76,7837160,664.6176495911499
2022-03-25,705.9,706.75,694,697.35,7023730,667.3364341029342
2022-03-28,699,703.5,687,700.14,9369730,670.2309473304475
2022-03-29,704,706,698.45,703.94,7159500,673.5635803270802
2022-03-30,710,727.45,709.9,725.19,12722540,679.1424163059161
2022-03-31,728.8,744.5,724.07,726,16330110,684.6919473304474
2022-04-01,723,744.9,722.03,740.81,8715130,691.6760199615201
2022-04-04,744.9,759.09,743,749.07,10497590,699.3155529100534
2022-04-05,743.5,748,733,738.85,10720820,705.5880594035598
2022-04-06,735,742.5,730,734.7,7670310,711.2066991341991
2022-04-07,731,735.6,727,729.02,7182660,715.8047318422321
2022-04-08,732.83,742.5,726,736.66,8819730,721.015081048581
2022-04-11,734.51,738.4,729.5,733.67,5975080,725.6878152958158
2022-04-12,730,730,722,727.45,8055980,729.4116060606066
2022-04-13,731.3,738,728.21,732.85,6723170,733.4189980759983
2022-04-18,726.55,737.5,723.16,726.15,7582220,736.2872845117842
2022-04-19,730,744.33,715.1,725.96,11911100,738.5553001443002
2022-04-20,727.5,729.47,696,703.25,15581810,737.8284627224629
2022-04-21,709.9,718.7,704.73,713.81,8753430,737.9494523809524
2022-04-22,708,720.7,707.14,711.08,8079870,737.502828042328
2022-04-25,700,707.5,695,700.55,6849530,735.679715007215
2022-04-26,713.1,726.3,709.7,724.06,10124190,736.1950454545455
2022-04-27,710,710,668.89,671.41,39843570,730.7651527176523
2022-04-28,674.8,680.5,658,672.77,24990940,725.5221522366516
2022-04-29,680,682.36,665.1,667.18,13375170,719.7933667628674
2022-05-02,655,664.99,652.55,662.62,12387410,713.6642840307841
2022-05-04,662.99,666.78,629,633.98,16491150,704.6290502645503
2022-05-05,640,649.75,629,630.95,14860280,695.5705319865317
2022-05-06,620.1,620.51,597.5,600.03,30648650,683.509496873497
2022-05-09,596.1,613.53,583.26,603.7,19356480,672.2909278499282
2022-05-10,600,611.3,590,592.85,11779330,660.3714870129869
2022-05-11,595.7,599.66,573.7,580.7,18613390,647.6592330447327
2022-05-12,575,576.48,550.59,559.34,24940440,633.3409829244828
2022-05-13,570,574.9,550,551.58,21053150,618.9764083694083
2022-05-16,557.5,571.2,548.8,564.54,14149550,606.9032910052913
2022-05-17,566,584.9,565.2,583.73,14017700,597.7742176527179
2022-05-18,589,595.67,579,581.52,16550940,589.1528590668593
2022-05-19,565.1,574.5,561.1,570.7,10650250,580.1028597883598
2022-05-20,584,584.2,571.2,576.96,10986100,572.5014545454546
2022-05-23,582.5,590.63,577.12,579.4,9680210,565.9285423280423
2022-05-24,578.3,583.3,572.5,579.88,10840690,560.1448410293415
2022-05-25,583.9,587.77,580.18,582.74,8675980,555.3812970177971
2022-05-26,585,587.54,565.34,581.78,12595460,551.2493234728234
2022-05-27,590,607.7,586.11,599.35,16258050,549.7169526214523
2022-05-30,608.8,612.7,604.11,611.12,8174840,550.1070084175078
2022-05-31,611,616.92,601.65,608.22,15489660,550.6705245310244
2022-06-01,606,613,597.73,601.02,8876200,550.9959451659454
2022-06-02,600.7,608,594.92,605.79,7508090,552.3774470899473
2022-06-03,612.5,616.8,601.4,602.82,10434650,553.9050909090911
2022-06-06,600.82,605,591.1,602.1,7376570,555.9556902356896
2022-06-07,598,599,583.37,587.86,8969820,556.8053727753726
2022-06-08,590,605.4,580.23,595.43,13341460,558.8529184704183
2022-06-09,590.5,593.16,585.5,589.86,12376740,560.6157691197693
2022-06-10,582.5,583.5,565.24,566.75,21518910,560.2244179894183
2022-06-13,552.51,555.4,532.5,535.83,19327850,556.7903201058199
2022-06-14,534.7,546.1,528.42,537.58,18845410,553.940087061087
2022-06-15,541.8,549.99,539.62,548.5,16599430,552.484965608466
2022-06-16,556.5,561.5,525.49,528.39,21796860,549.0706089466088
2022-06-17,522,547.5,522,541.96,19379390,547.3397130832129
2022-06-20,542.8,551,535.2,547.04,11194560,546.2528946608945
2022-06-21,552.5,556.4,545.5,554.92,10023590,545.9597594997593
2022-06-22,553.15,553.15,540.5,543.96,8983460,544.3635757575761
2022-06-23,544.56,549.5,534.3,544.82,11018570,542.8405990860991
2022-06-24,551,561.67,545.5,558.78,13049330,542.8865798460802
2022-06-27,570,572.5,558.78,564.12,10490080,543.508092352092
2022-06-28,560.7,561.9,552.5,557.63,7395000,543.3582962962964
2022-06-29,548.5,555.4,546,551.28,7559820,542.5191260221263
2022-06-30,551.28,553.52,537.7,540.05,11982750,540.5051479076476
2022-07-01,536.4,563.4,533.51,561.44,12218900,540.8679689754689
2022-07-04,561.29,564.9,554.1,563.03,7898180,541.4060468975471
