Date,Open,High,Low,Close,Volume,HMA55
2024-03-27,1490,1499,1473.5,1479.55,795193,1511.6928607503603
2024-03-28,1480,1521.85,1480,1500.25,1704887,1509.38301948052
2024-04-01,1498,1519.1,1486.75,1489.95,838186,1505.9423412698409
2024-04-02,1495,1496.6,1465.3,1470.6,941688,1500.578316498317
2024-04-03,1470,1472.95,1456.05,1460.8,1862464,1494.3566341991357
2024-04-04,1467.5,1475.05,1447,1463.75,1905528,1488.7260473785473
2024-04-05,1469,1489.9,1460.15,1485.3,836975,1485.7723039923044
2024-04-08,1488.7,1528,1487,1518.8,822205,1486.795352332851
2024-04-09,1525.1,1527.4,1503.05,1510.55,718575,1487.1243362193368
2024-04-10,1515,1516.7,1481,1503.35,1056524,1486.9073737373742
2024-04-12,1501,1511.4,1488.2,1493.15,787733,1485.8986183261177
2024-04-15,1489.85,1489.9,1462.5,1466.9,994053,1482.3697065897068
2024-04-16,1460.2,1476.9,1452,1462.75,717750,1478.8782539682536
2024-04-18,1465,1483.65,1448,1456.95,1746383,1475.0913323713323
2024-04-19,1450,1457.55,1425.35,1447.55,1129149,1470.528132515633
2024-04-22,1456.5,1482.9,1452,1475.4,772048,1469.3532395382397
2024-04-23,1478,1489.2,1464.25,1469.85,1042729,1467.8184992785002
2024-04-24,1469.85,1478,1452.55,1460.05,898680,1465.6077344877344
2024-04-25,1464,1464,1436.15,1444.45,2406788,1462.0414165464153
2024-04-26,1455,1466.85,1411.2,1415.25,2180945,1455.579355459356
2024-04-29,1437,1460.9,1414.05,1422.35,4381119,1450.3543867243848
2024-04-30,1432,1449.85,1423.2,1436.55,2402464,1447.0346476671484
2024-05-02,1416.35,1464.75,1416.35,1460.9,2194261,1446.5836904761914
2024-05-03,1469,1472.7,1438.4,1443.25,1355425,1444.2452441077432
2024-05-06,1450,1457.45,1431.6,1440.6,920880,1441.7053330928338
2024-05-07,1440.9,1458.9,1431.55,1450.15,1800920,1440.3368614718604
2024-05-08,1440,1465.95,1423,1426.75,1297162,1436.7194925444933
2024-05-09,1431.9,1439.5,1413.2,1422.4,1645954,1432.9341606541611
2024-05-10,1425,1438.5,1415.75,1431.95,741292,1430.4543265993261
2024-05-13,1435,1440,1420.55,1425.1,771284,1427.5522643097636
2024-05-14,1427.2,1436.75,1422.05,1432.85,896653,1425.7822847522837
2024-05-15,1440,1443.85,1425.75,1430.1,254646,1423.8649951899954
