Date,Open,High,Low,Close,Volume,HMA55
2021-03-08,807.95,819,806.2,809.25,2915298,807.1468542568542
2021-03-09,812.6,816.7,792.1,797,2783825,804.4488780663784
2021-03-10,806,814.75,801,812.4,2512573,803.5561171236168
2021-03-12,816.5,818.7,802,805.95,2082799,801.9625517075517
2021-03-15,807.9,808.9,790,805.5,2651062,800.4106866281869
2021-03-16,805.1,808.5,787,792.3,3671229,797.6635822510822
2021-03-17,794.8,794.8,770,772.15,3246092,792.9540067340066
2021-03-18,776,778.45,750.85,755.15,2894624,786.7850757575762
2021-03-19,751,767.25,738.1,760.65,5262000,781.6454593554595
2021-03-22,762,784.6,758.7,772.85,3563266,778.2010798460796
2021-03-23,775,779.4,768.4,776.1,2118532,775.5534307359302
2021-03-24,777.8,798.7,772.65,792.95,6904173,775.121203703704
2021-03-25,796.9,802.3,783.3,787.25,5292130,774.3469227994228
2021-03-26,791,799,781.25,787.45,2934548,773.8699482924486
2021-03-30,790.25,815.9,790.25,812.2,4453933,776.3427284752287
2021-03-31,811,823.95,805,815.1,3075406,779.2412433862432
2021-04-01,819.5,824,811.6,818.3,1910949,782.522052669553
2021-04-05,825,827,806.1,819.75,2920638,785.8752501202503
2021-04-06,824,845,821.85,836.15,4569120,790.8259511784513
2021-04-07,836.15,844.9,830.25,840.85,2404472,796.0374663299663
2021-04-08,843,850.45,838.4,842,2459821,801.0980892255894
2021-04-09,840.9,892.3,836.65,883.05,11189432,810.3949999999996
2021-04-12,890,940,879.15,902.4,30141861,821.3099807599808
2021-04-13,921.95,932.6,878.3,885.2,11667200,829.838252765753
2021-04-15,898.8,925.4,883.9,914.2,13218002,841.1193338143339
2021-04-16,919.75,944.25,910.9,938.05,13746268,854.4835533910529
2021-04-19,945.25,955,924,946.3,17805574,868.1212457912454
2021-04-20,965.1,966.35,941.1,949.3,10205616,881.4046452621454
2021-04-22,958.8,963.15,938.85,944.35,8522208,893.4860329485332
2021-04-23,944.35,952.85,922.75,935.6,7972589,903.9168169793178
2021-04-26,935.6,940,902.15,905.4,10255697,910.5312686387682
2021-04-27,913,919.5,901,912.4,5669049,917.4338155363148
2021-04-28,914.35,918,902.95,910.2,7251009,923.5940007215006
2021-04-29,911.95,917.4,904,906.5,4953091,928.7735257335255
2021-04-30,900.75,921,900.75,910.35,6459737,933.7014898989905
2021-05-03,919.1,924.4,906.4,910.2,6330144,937.8329004329006
2021-05-04,912.9,912.9,876,878.45,8347795,937.8121320346315
2021-05-05,885,899,869,888.65,10491085,938.3493217893215
2021-05-06,907,916.7,880.9,884.3,17973153,937.8413335738337
2021-05-07,893,895.5,877,882.9,5479029,936.7159211159221
2021-05-10,892.5,906.45,877.5,900.25,8379304,936.9656577681579
